4092.0,12.0
4093.0,11.6
4094.0,10.8
4095.0,10.4
4096.0,10.0
4097.0,9.2
4098.0,8.4
4099.0,7.6
4100.0,6.8
4101.0,6.4
4102.0,5.6
4103.0,4.8
4104.0,4.0
4105.0,3.2
4106.0,2.4
4107.0,1.6
4108.0,0.8
4109.0,0.4
4110.0,-0.4
4111.0,-1.2
4112.0,-1.6
4113.0,-2.4
4114.0,-2.8
4115.0,-3.6
4116.0,-4.0
4117.0,-4.4
4118.0,-4.8
4119.0,-5.2
4120.0,-5.6
4121.0,-5.6
4122.0,-5.6
4123.0,-6.0
4124.0,-6.0
4125.0,-6.0
4126.0,-6.0
4127.0,-5.6
4128.0,-5.6
4129.0,-5.2
4130.0,-5.2
4131.0,-4.8
4132.0,-4.4
4133.0,-4.0
4134.0,-3.6
4135.0,-3.2
4136.0,-3.2
4137.0,-2.8
4138.0,-2.8
4139.0,-2.4
4140.0,-2.4
4141.0,-2.0
4142.0,-2.0
4143.0,-1.6
4144.0,-1.2
4145.0,-1.2
4146.0,-0.8
4147.0,-0.4
4148.0,0.4
4149.0,0.8
4150.0,1.2
4151.0,2.0
4152.0,2.4
4153.0,2.8
4154.0,3.2
4155.0,3.6
4156.0,4.0
4157.0,4.4
4158.0,4.8
4159.0,4.8
4160.0,5.2
4161.0,5.2
4162.0,5.6
4163.0,6.0
4164.0,6.0
4165.0,6.4
4166.0,6.8
4167.0,6.8
4168.0,7.2
4169.0,7.2
4170.0,7.2
4171.0,7.2
4172.0,7.2
4173.0,7.2
4174.0,7.2
4175.0,7.2
4176.0,7.2
4177.0,7.2
4178.0,7.2
4179.0,7.2
4180.0,7.2
4181.0,7.2
4182.0,7.2
4183.0,7.2
4184.0,7.2
4185.0,7.2
4186.0,7.6
4187.0,7.6
4188.0,8.0
4189.0,8.4
4190.0,8.4
4191.0,8.8
4192.0,8.8
4193.0,9.2
4194.0,9.6
4195.0,9.6
4196.0,9.6
4197.0,10.0
4198.0,10.0
4199.0,10.0
4200.0,10.0
4201.0,10.0
4202.0,10.0
4203.0,10.0
4204.0,10.0
4205.0,10.0
4206.0,10.0
4207.0,10.4
4208.0,10.4
4209.0,10.4
4210.0,10.4
4211.0,10.4
4212.0,10.8
4213.0,10.8
4214.0,10.8
4215.0,10.8
4216.0,11.2
4217.0,11.2
4218.0,11.2
4219.0,11.2
4220.0,11.2
4221.0,11.2
4222.0,11.2
4223.0,10.8
4224.0,10.8
4225.0,10.4
4226.0,10.4
4227.0,10.4
4228.0,10.4
4229.0,10.4
4230.0,10.4
4231.0,10.4
4232.0,10.4
4233.0,10.4
4234.0,10.4
4235.0,10.4
4236.0,10.4
4237.0,10.4
4238.0,10.4
4239.0,10.0
4240.0,10.0
4241.0,10.0
4242.0,10.0
4243.0,10.0
4244.0,10.0
4245.0,10.0
4246.0,9.6
4247.0,9.6
4248.0,9.6
4249.0,9.2
4250.0,9.2
4251.0,8.8
4252.0,8.4
4253.0,8.0
4254.0,7.6
4255.0,7.6
4256.0,7.6
4257.0,7.2
4258.0,7.2
4259.0,7.2
4260.0,6.8
4261.0,6.8
4262.0,6.8
4263.0,6.8
4264.0,6.8
4265.0,6.4
4266.0,6.4
4267.0,6.4
4268.0,6.4
4269.0,6.4
4270.0,6.4
4271.0,6.4
4272.0,6.4
4273.0,6.4
4274.0,6.4
4275.0,6.4
4276.0,6.4
4277.0,6.4
4278.0,6.4
4279.0,6.8
4280.0,6.8
4281.0,6.8
4282.0,6.8
4283.0,6.8
4284.0,6.8
4285.0,6.8
4286.0,6.4
4287.0,6.4
4288.0,6.4
4289.0,6.0
4290.0,6.0
4291.0,5.6
4292.0,5.6
4293.0,5.2
4294.0,5.2
4295.0,5.2
4296.0,5.2
4297.0,4.8
4298.0,4.8
4299.0,4.8
4300.0,4.8
4301.0,4.8
4302.0,4.8
4303.0,4.4
4304.0,4.4
4305.0,4.4
4306.0,4.4
4307.0,4.4
4308.0,4.4
4309.0,4.4
4310.0,4.4
4311.0,4.4
4312.0,4.4
4313.0,4.0
4314.0,4.0
4315.0,4.0
4316.0,4.0
4317.0,4.0
4318.0,4.0
4319.0,3.6
4320.0,3.6
4321.0,3.6
4322.0,3.6
4323.0,3.6
4324.0,3.6
4325.0,3.2
4326.0,3.2
4327.0,3.2
4328.0,3.2
4329.0,2.8
4330.0,2.8
4331.0,2.4
4332.0,2.4
4333.0,2.0
4334.0,1.6
4335.0,1.6
4336.0,1.2
4337.0,1.2
4338.0,0.8
4339.0,0.8
4340.0,0.8
4341.0,0.4
4342.0,0.4
4343.0,0.4
4344.0,0.4
4345.0,0.4
4346.0,0.4
4347.0,0.4
4348.0,0.8
4349.0,0.8
4350.0,0.8
4351.0,1.2
4352.0,1.6
4353.0,1.6
4354.0,2.0
4355.0,2.4
4356.0,2.8
4357.0,2.8
4358.0,3.2
4359.0,3.2
4360.0,3.6
4361.0,3.6
4362.0,3.6
4363.0,3.6
4364.0,4.0
4365.0,4.0
4366.0,4.0
4367.0,4.0
4368.0,4.4
4369.0,4.4
4370.0,4.4
4371.0,4.8
4372.0,4.8
4373.0,4.8
4374.0,4.8
4375.0,4.8
4376.0,5.2
4377.0,5.2
4378.0,5.6
4379.0,5.6
4380.0,6.0
4381.0,6.0
4382.0,6.4
4383.0,6.4
4384.0,6.4
4385.0,6.8
4386.0,6.8
4387.0,6.8
4388.0,7.2
4389.0,7.2
4390.0,7.6
4391.0,7.6
4392.0,8.0
4393.0,8.4
4394.0,9.2
4395.0,9.6
4396.0,10.0
4397.0,10.8
4398.0,11.2
4399.0,12.0
4400.0,12.8
4401.0,14.0
4402.0,14.8
4403.0,16.0
4404.0,17.2
4405.0,18.4
4406.0,19.6
4407.0,21.2
4408.0,22.4
4409.0,24.0
4410.0,25.2
4411.0,26.4
4412.0,27.6
4413.0,28.8
4414.0,30.0
4415.0,31.2
4416.0,32.0
4417.0,32.8
4418.0,34.0
4419.0,34.4
4420.0,35.2
4421.0,35.6
4422.0,36.0
4423.0,36.0
4424.0,36.0
4425.0,36.4
4426.0,36.4
4427.0,36.0
4428.0,35.6
4429.0,35.6
4430.0,35.2
4431.0,34.8
4432.0,34.4
4433.0,34.0
4434.0,33.2
4435.0,32.4
4436.0,31.6
4437.0,30.8
4438.0,30.0
4439.0,29.2
4440.0,28.4
4441.0,27.6
4442.0,26.8
4443.0,26.0
4444.0,25.6
4445.0,25.2
4446.0,24.8
4447.0,24.8
4448.0,24.8
4449.0,24.4
4450.0,24.4
4451.0,24.4
4452.0,24.4
4453.0,24.8
4454.0,24.8
4455.0,25.2
4456.0,25.6
4457.0,25.6
4458.0,26.4
4459.0,26.8
4460.0,27.2
4461.0,28.0
4462.0,28.4
4463.0,29.2
4464.0,30.0
4465.0,30.8
4466.0,31.6
4467.0,32.4
4468.0,33.2
4469.0,34.0
4470.0,34.4
4471.0,35.2
4472.0,35.6
4473.0,36.0
4474.0,36.0
4475.0,36.4
4476.0,36.4
4477.0,36.8
4478.0,36.8
4479.0,37.2
4480.0,37.2
4481.0,37.6
4482.0,37.6
4483.0,37.6
4484.0,38.0
4485.0,38.0
4486.0,38.0
4487.0,38.0
4488.0,38.0
4489.0,38.0
4490.0,37.6
4491.0,37.6
4492.0,37.6
4493.0,37.6
4494.0,37.6
4495.0,37.6
4496.0,37.6
4497.0,37.2
4498.0,37.2
4499.0,36.8
4500.0,36.8
4501.0,36.8
4502.0,36.8
4503.0,36.4
4504.0,36.4
4505.0,36.0
4506.0,36.0
4507.0,35.6
4508.0,35.2
4509.0,34.8
4510.0,34.8
4511.0,34.4
4512.0,34.0
4513.0,33.2
4514.0,32.8
4515.0,32.4
4516.0,32.0
4517.0,32.0
4518.0,31.6
4519.0,31.2
4520.0,31.2
4521.0,30.8
4522.0,30.8
4523.0,30.4
4524.0,30.0
4525.0,29.6
4526.0,29.6
4527.0,29.2
4528.0,28.8
4529.0,28.4
4530.0,28.4
4531.0,28.0
4532.0,27.6
4533.0,27.6
4534.0,27.2
4535.0,27.2
4536.0,26.8
4537.0,26.4
4538.0,26.4
4539.0,26.0
4540.0,26.0
4541.0,25.6
4542.0,25.6
4543.0,25.6
4544.0,25.2
4545.0,25.2
4546.0,24.8
4547.0,24.4
4548.0,24.4
4549.0,24.0
4550.0,23.6
4551.0,23.2
4552.0,22.8
4553.0,22.4
4554.0,22.4
4555.0,22.0
4556.0,21.6
4557.0,21.6
4558.0,21.6
4559.0,21.6
4560.0,21.2
4561.0,21.6
4562.0,21.2
4563.0,21.6
4564.0,21.2
4565.0,21.2
4566.0,21.2
4567.0,21.2
4568.0,21.2
4569.0,20.8
4570.0,20.8
4571.0,20.8
4572.0,20.4
4573.0,20.4
4574.0,20.4
4575.0,20.0
4576.0,20.0
4577.0,19.6
4578.0,19.2
4579.0,18.8
4580.0,18.4
4581.0,17.6
4582.0,17.2
4583.0,16.4
4584.0,15.6
4585.0,15.2
4586.0,14.8
4587.0,14.0
4588.0,13.6
4589.0,12.8
4590.0,12.4
4591.0,12.0
4592.0,11.6
4593.0,11.2
4594.0,10.4
4595.0,9.6
4596.0,9.2
4597.0,8.4
4598.0,7.6
4599.0,6.8
4600.0,6.0
4601.0,5.2
4602.0,4.4
4603.0,3.2
4604.0,2.4
4605.0,1.6
4606.0,0.8
4607.0,0.0
4608.0,-0.8
4609.0,-1.6
4610.0,-2.4
4611.0,-3.2
4612.0,-3.6
4613.0,-4.4
4614.0,-4.8
4615.0,-5.2
4616.0,-5.6
4617.0,-6.4
4618.0,-6.4
4619.0,-6.8
4620.0,-7.2
4621.0,-7.6
4622.0,-7.6
4623.0,-7.6
4624.0,-7.6
4625.0,-7.6
4626.0,-7.6
4627.0,-7.2
4628.0,-6.8
4629.0,-6.8
4630.0,-6.0
4631.0,-5.6
4632.0,-5.2
4633.0,-4.8
4634.0,-4.4
4635.0,-3.6
4636.0,-3.2
4637.0,-2.8
4638.0,-2.4
4639.0,-1.6
4640.0,-1.2
4641.0,-0.8
4642.0,-0.4
4643.0,0.0
4644.0,0.4
4645.0,0.8
4646.0,1.6
4647.0,2.0
4648.0,2.4
4649.0,2.8
4650.0,3.2
4651.0,4.0
4652.0,4.4
4653.0,4.8
4654.0,5.6
4655.0,6.0
4656.0,6.4
4657.0,7.2
4658.0,7.6
4659.0,8.0
4660.0,8.4
4661.0,8.8
4662.0,9.2
4663.0,9.6
4664.0,9.6
4665.0,9.6
4666.0,10.0
4667.0,10.0
4668.0,10.0
4669.0,10.0
4670.0,10.4
4671.0,10.4
4672.0,10.4
4673.0,10.4
4674.0,10.4
4675.0,10.4
4676.0,10.8
4677.0,10.8
4678.0,10.8
4679.0,11.2
4680.0,11.2
4681.0,11.6
4682.0,11.6
4683.0,12.0
4684.0,12.4
4685.0,12.8
4686.0,13.2
4687.0,13.6
4688.0,14.0
4689.0,14.4
4690.0,14.4
4691.0,14.8
4692.0,15.2
4693.0,15.2
4694.0,15.6
4695.0,16.0
4696.0,16.4
4697.0,16.4
4698.0,16.8
4699.0,17.2
4700.0,17.6
4701.0,17.6
4702.0,18.0
4703.0,18.0
4704.0,18.0
4705.0,18.0
4706.0,18.0
4707.0,18.0
4708.0,18.0
4709.0,18.0
4710.0,18.0
4711.0,18.0
4712.0,17.6
4713.0,17.6
4714.0,17.6
4715.0,17.6
4716.0,17.6
4717.0,17.6
4718.0,17.6
4719.0,17.6
4720.0,18.0
4721.0,17.6
4722.0,17.6
4723.0,17.6
4724.0,17.6
4725.0,17.6
4726.0,17.6
4727.0,17.2
4728.0,17.2
4729.0,17.2
4730.0,17.2
4731.0,17.2
4732.0,17.2
4733.0,17.2
4734.0,17.2
4735.0,17.6
4736.0,17.6
4737.0,17.6
4738.0,17.6
4739.0,17.2
4740.0,17.2
4741.0,17.2
4742.0,16.8
4743.0,16.8
4744.0,16.4
4745.0,16.0
4746.0,16.0
4747.0,16.0
4748.0,16.0
4749.0,16.0
4750.0,15.6
4751.0,15.6
4752.0,15.6
4753.0,15.2
4754.0,15.2
4755.0,15.2
4756.0,15.2
4757.0,14.8
4758.0,14.4
4759.0,14.4
4760.0,14.4
4761.0,14.4
4762.0,14.0
4763.0,14.0
4764.0,14.0
4765.0,14.4
4766.0,14.4
4767.0,14.4
4768.0,14.4
4769.0,14.4
4770.0,14.4
4771.0,14.4
4772.0,14.4
4773.0,14.4
4774.0,14.4
4775.0,14.4
4776.0,14.4
4777.0,14.8
4778.0,14.8
4779.0,14.8
4780.0,14.8
4781.0,14.8
4782.0,14.4
4783.0,14.4
4784.0,14.4
4785.0,14.4
4786.0,14.0
4787.0,14.0
4788.0,14.0
4789.0,14.0
4790.0,14.0
4791.0,14.0
4792.0,13.6
4793.0,13.6
4794.0,13.6
4795.0,13.6
4796.0,13.6
4797.0,13.6
4798.0,13.6
4799.0,13.6
4800.0,13.6
4801.0,13.2
4802.0,13.2
4803.0,13.2
4804.0,13.2
4805.0,13.2
4806.0,13.2
4807.0,12.8
4808.0,12.8
4809.0,12.8
4810.0,12.8
4811.0,12.4
4812.0,12.4
4813.0,12.4
4814.0,12.0
4815.0,12.0
4816.0,11.6
4817.0,11.6
4818.0,11.2
4819.0,10.8
4820.0,10.8
4821.0,10.4
4822.0,10.0
4823.0,10.0
4824.0,9.6
4825.0,9.6
4826.0,9.2
4827.0,9.2
4828.0,9.2
4829.0,8.8
4830.0,8.8
4831.0,8.4
4832.0,8.4
4833.0,8.4
4834.0,8.4
4835.0,8.0
4836.0,8.0
4837.0,8.0
4838.0,8.0
4839.0,8.0
4840.0,8.0
4841.0,8.4
4842.0,8.4
4843.0,8.4
4844.0,8.4
4845.0,8.8
4846.0,8.8
4847.0,8.8
4848.0,8.8
4849.0,8.8
4850.0,9.2
4851.0,9.2
4852.0,9.2
4853.0,9.2
4854.0,9.2
4855.0,9.6
4856.0,9.6
4857.0,10.0
4858.0,10.0
4859.0,10.4
4860.0,10.4
4861.0,10.8
4862.0,11.2
4863.0,11.2
4864.0,11.2
4865.0,11.6
4866.0,11.6
4867.0,11.6
4868.0,11.6
4869.0,11.6
4870.0,11.6
4871.0,11.6
4872.0,11.6
4873.0,11.6
4874.0,11.6
4875.0,12.0
4876.0,12.0
4877.0,12.4
4878.0,12.4
4879.0,12.4
4880.0,12.8
4881.0,12.8
4882.0,13.2
4883.0,13.2
4884.0,13.6
4885.0,13.6
4886.0,14.0
4887.0,14.4
4888.0,14.8
4889.0,14.8
4890.0,15.2
4891.0,15.6
4892.0,16.0
4893.0,16.0
4894.0,16.4
4895.0,16.8
4896.0,17.2
4897.0,17.6
4898.0,18.4
4899.0,19.2
4900.0,20.0
4901.0,20.8
4902.0,22.0
4903.0,22.8
4904.0,24.4
4905.0,25.6
4906.0,26.8
4907.0,28.4
4908.0,29.6
4909.0,31.2
4910.0,32.4
4911.0,33.6
4912.0,34.8
4913.0,36.0
4914.0,37.2
4915.0,38.0
4916.0,38.8
4917.0,39.6
4918.0,40.4
4919.0,40.8
4920.0,41.2
4921.0,41.6
4922.0,42.0
4923.0,42.0
4924.0,42.0
4925.0,42.0
4926.0,42.0
4927.0,41.6
4928.0,41.6
4929.0,41.2
4930.0,40.8
4931.0,40.0
4932.0,39.2
4933.0,38.8
4934.0,38.0
4935.0,37.2
4936.0,36.4
4937.0,35.6
4938.0,35.2
4939.0,34.4
4940.0,34.0
4941.0,33.2
4942.0,32.8
4943.0,32.4
4944.0,32.0
4945.0,31.6
4946.0,31.2
4947.0,30.8
4948.0,30.4
4949.0,30.4
4950.0,30.0
4951.0,30.0
4952.0,30.0
4953.0,30.0
4954.0,30.4
4955.0,30.8
4956.0,30.8
4957.0,31.6
4958.0,32.0
4959.0,32.8
4960.0,33.2
4961.0,34.0
4962.0,34.8
4963.0,35.2
4964.0,36.0
4965.0,36.4
4966.0,37.2
4967.0,37.6
4968.0,38.0
4969.0,38.4
4970.0,38.8
4971.0,39.2
4972.0,39.2
4973.0,39.6
4974.0,39.6
4975.0,40.0
4976.0,40.0
4977.0,40.4
4978.0,40.8
4979.0,40.8
4980.0,40.8
4981.0,40.8
4982.0,40.8
4983.0,40.8
4984.0,40.8
4985.0,40.8
4986.0,40.4
4987.0,40.4
4988.0,40.0
4989.0,39.6
4990.0,39.6
4991.0,39.2
4992.0,38.8
4993.0,38.4
4994.0,38.0
4995.0,38.0
4996.0,37.6
4997.0,37.6
4998.0,37.2
4999.0,37.2
5000.0,36.8
5001.0,36.4
5002.0,36.4
5003.0,36.4
5004.0,36.0
5005.0,35.6
5006.0,35.6
5007.0,35.2
5008.0,34.8
5009.0,34.4
5010.0,34.0
5011.0,33.6
5012.0,32.8
5013.0,32.4
5014.0,31.6
5015.0,31.2
5016.0,30.8
5017.0,30.0
5018.0,29.6
5019.0,28.8
5020.0,28.0
5021.0,27.6
5022.0,26.8
5023.0,26.0
5024.0,25.6
5025.0,24.8
5026.0,24.0
5027.0,23.6
5028.0,23.2
5029.0,22.8
5030.0,22.8
5031.0,22.4
5032.0,22.0
5033.0,22.0
5034.0,21.6
5035.0,21.6
5036.0,21.2
5037.0,21.2
5038.0,20.8
5039.0,20.8
5040.0,20.8
5041.0,20.8
5042.0,20.8
5043.0,20.4
5044.0,20.4
5045.0,20.4
5046.0,20.0
5047.0,20.0
5048.0,19.6
5049.0,19.2
5050.0,18.4
5051.0,18.0
5052.0,17.2
5053.0,16.8
5054.0,16.4
5055.0,15.6
5056.0,15.2
5057.0,14.4
5058.0,14.0
5059.0,13.6
5060.0,13.2
5061.0,12.8
5062.0,12.4
5063.0,12.0
5064.0,11.6
5065.0,11.2
5066.0,10.8
5067.0,10.4
5068.0,10.0
5069.0,9.2
5070.0,8.8
5071.0,8.4
5072.0,8.0
5073.0,7.6
5074.0,7.2
5075.0,6.4
5076.0,6.0
5077.0,5.6
5078.0,5.2
5079.0,4.8
5080.0,4.4
5081.0,4.0
5082.0,3.2
5083.0,2.8
5084.0,2.4
5085.0,1.6
5086.0,1.2
5087.0,0.4
5088.0,0.0
5089.0,-0.8
5090.0,-1.2
5091.0,-2.0
5092.0,-2.4
5093.0,-2.8
5094.0,-3.6
5095.0,-4.0
5096.0,-4.8
5097.0,-5.6
5098.0,-6.4
5099.0,-7.2
5100.0,-8.0
5101.0,-8.8
5102.0,-9.6
5103.0,-10.8
5104.0,-11.6
5105.0,-12.4
5106.0,-12.8
5107.0,-14.0
5108.0,-14.8
5109.0,-15.6
5110.0,-16.4
5111.0,-17.2
5112.0,-17.6
5113.0,-18.4
5114.0,-19.2
5115.0,-19.6
5116.0,-20.0
5117.0,-20.4
5118.0,-20.8
5119.0,-21.2
5120.0,-21.6
5121.0,-21.6
5122.0,-22.0
5123.0,-22.0
5124.0,-22.0
5125.0,-22.0
5126.0,-22.0
5127.0,-21.6
5128.0,-21.6
5129.0,-21.2
5130.0,-20.8
