3431.0,-83.48
3432.0,-81.624
3433.0,-83.48
3434.0,-83.48
3435.0,-81.624
3436.0,-81.624
3437.0,-81.624
3438.0,-76.059
3439.0,-74.204
3440.0,-74.204
3441.0,-74.204
3442.0,-72.349
3443.0,-74.204
3444.0,-77.914
3445.0,-77.914
3446.0,-72.349
3447.0,-66.784
3448.0,-61.218
3449.0,-55.653
3450.0,-50.088
3451.0,-40.812
3452.0,-31.537
3453.0,-22.261
3454.0,-12.986
3455.0,-1.855
3456.0,7.42
3457.0,12.986
3458.0,14.841
3459.0,22.261
3460.0,33.392
3461.0,38.957
3462.0,48.233
3463.0,57.508
3464.0,57.508
3465.0,46.378
3466.0,37.102
3467.0,35.247
3468.0,35.247
3469.0,35.247
3470.0,35.247
3471.0,37.102
3472.0,37.102
3473.0,33.392
3474.0,27.827
3475.0,22.261
3476.0,16.696
3477.0,9.276
3478.0,0.0
3479.0,-7.42
3480.0,-16.696
3481.0,-24.116
3482.0,-33.392
3483.0,-40.812
3484.0,-46.378
3485.0,-50.088
3486.0,-55.653
3487.0,-64.929
3488.0,-72.349
3489.0,-77.914
3490.0,-89.045
3491.0,-102.031
3492.0,-107.596
3493.0,-109.451
3494.0,-116.871
3495.0,-120.582
3496.0,-120.582
3497.0,-120.582
3498.0,-120.582
3499.0,-120.582
3500.0,-120.582
3501.0,-118.726
3502.0,-118.726
3503.0,-118.726
3504.0,-118.726
3505.0,-116.871
3506.0,-115.016
3507.0,-116.871
3508.0,-115.016
3509.0,-107.596
3510.0,-102.031
3511.0,-103.886
3512.0,-105.741
3513.0,-105.741
3514.0,-103.886
3515.0,-98.32
3516.0,-89.045
3517.0,-79.769
3518.0,-64.929
3519.0,-46.378
3520.0,-25.971
3521.0,-1.855
3522.0,27.827
3523.0,63.073
3524.0,103.886
3525.0,152.118
3526.0,202.206
3527.0,252.294
3528.0,304.236
3529.0,367.31
3530.0,432.238
3531.0,497.167
3532.0,560.24
3533.0,606.618
3534.0,619.603
3535.0,575.081
3536.0,489.746
3537.0,402.557
3538.0,330.208
3539.0,252.294
3540.0,150.263
3541.0,24.116
3542.0,-102.031
3543.0,-192.93
3544.0,-237.453
3545.0,-261.569
3546.0,-276.41
3547.0,-283.83
3548.0,-280.12
3549.0,-261.569
3550.0,-237.453
3551.0,-217.047
3552.0,-194.786
3553.0,-170.669
3554.0,-142.843
3555.0,-113.161
3556.0,-85.335
3557.0,-66.784
3558.0,-51.943
3559.0,-40.812
3560.0,-25.971
3561.0,-16.696
3562.0,-12.986
3563.0,-14.841
3564.0,-16.696
3565.0,-18.551
3566.0,-18.551
3567.0,-14.841
3568.0,-9.276
3569.0,-9.276
3570.0,-12.986
3571.0,-14.841
3572.0,-7.42
3573.0,-1.855
3574.0,0.0
3575.0,0.0
3576.0,1.855
3577.0,3.71
3578.0,3.71
3579.0,7.42
3580.0,9.276
3581.0,11.131
3582.0,12.986
3583.0,14.841
3584.0,16.696
3585.0,18.551
3586.0,20.406
3587.0,25.971
3588.0,29.682
3589.0,29.682
3590.0,31.537
3591.0,35.247
3592.0,35.247
3593.0,29.682
3594.0,27.827
3595.0,31.537
3596.0,37.102
3597.0,42.667
3598.0,40.812
3599.0,40.812
3600.0,46.378
3601.0,50.088
3602.0,53.798
3603.0,63.073
3604.0,68.639
3605.0,72.349
3606.0,74.204
3607.0,76.059
3608.0,81.624
3609.0,89.045
3610.0,96.465
3611.0,100.175
3612.0,103.886
3613.0,107.596
3614.0,109.451
3615.0,109.451
3616.0,109.451
3617.0,109.451
3618.0,113.161
3619.0,122.437
3620.0,131.712
3621.0,135.422
3622.0,137.277
3623.0,142.843
3624.0,150.263
3625.0,155.828
3626.0,157.684
3627.0,159.539
3628.0,163.249
3629.0,170.669
3630.0,178.09
3631.0,183.655
3632.0,183.655
3633.0,187.365
3634.0,192.93
3635.0,196.641
3636.0,205.916
3637.0,215.192
3638.0,218.902
3639.0,220.757
3640.0,220.757
3641.0,222.612
3642.0,228.177
3643.0,231.888
3644.0,235.598
3645.0,235.598
3646.0,230.032
3647.0,226.322
3648.0,222.612
3649.0,218.902
3650.0,217.047
3651.0,217.047
3652.0,215.192
3653.0,207.771
3654.0,204.061
3655.0,196.641
3656.0,183.655
3657.0,170.669
3658.0,165.104
3659.0,155.828
3660.0,140.988
3661.0,126.147
3662.0,116.871
3663.0,105.741
3664.0,87.19
3665.0,70.494
3666.0,59.363
3667.0,50.088
3668.0,46.378
3669.0,40.812
3670.0,25.971
3671.0,7.42
3672.0,-3.71
3673.0,-12.986
3674.0,-20.406
3675.0,-25.971
3676.0,-29.682
3677.0,-35.247
3678.0,-40.812
3679.0,-40.812
3680.0,-40.812
3681.0,-46.378
3682.0,-48.233
3683.0,-44.522
3684.0,-46.378
3685.0,-57.508
3686.0,-68.639
3687.0,-76.059
3688.0,-77.914
3689.0,-79.769
3690.0,-79.769
3691.0,-77.914
3692.0,-74.204
3693.0,-72.349
3694.0,-68.639
3695.0,-64.929
3696.0,-66.784
3697.0,-70.494
3698.0,-70.494
3699.0,-70.494
3700.0,-68.639
3701.0,-68.639
3702.0,-72.349
3703.0,-77.914
3704.0,-79.769
3705.0,-81.624
3706.0,-81.624
3707.0,-81.624
3708.0,-77.914
3709.0,-76.059
3710.0,-76.059
3711.0,-74.204
3712.0,-72.349
3713.0,-68.639
3714.0,-64.929
3715.0,-63.073
3716.0,-63.073
3717.0,-61.218
3718.0,-57.508
3719.0,-51.943
3720.0,-48.233
3721.0,-50.088
3722.0,-51.943
3723.0,-50.088
3724.0,-48.233
3725.0,-48.233
3726.0,-48.233
3727.0,-48.233
3728.0,-48.233
3729.0,-48.233
3730.0,-50.088
3731.0,-51.943
3732.0,-50.088
3733.0,-50.088
3734.0,-53.798
3735.0,-53.798
3736.0,-53.798
3737.0,-51.943
3738.0,-50.088
3739.0,-55.653
3740.0,-55.653
3741.0,-50.088
3742.0,-44.522
3743.0,-42.667
3744.0,-40.812
3745.0,-40.812
3746.0,-42.667
3747.0,-44.522
3748.0,-44.522
3749.0,-46.378
3750.0,-48.233
3751.0,-48.233
3752.0,-48.233
3753.0,-53.798
3754.0,-59.363
3755.0,-64.929
3756.0,-63.073
3757.0,-64.929
3758.0,-66.784
3759.0,-68.639
3760.0,-72.349
3761.0,-70.494
3762.0,-68.639
3763.0,-70.494
3764.0,-70.494
3765.0,-76.059
3766.0,-79.769
3767.0,-79.769
3768.0,-79.769
3769.0,-79.769
3770.0,-77.914
3771.0,-72.349
3772.0,-70.494
3773.0,-72.349
3774.0,-77.914
3775.0,-81.624
3776.0,-79.769
3777.0,-76.059
3778.0,-74.204
3779.0,-72.349
3780.0,-70.494
3781.0,-76.059
3782.0,-77.914
3783.0,-77.914
