2701.0,-92.755
2702.0,-83.48
2703.0,-72.349
2704.0,-64.929
2705.0,-51.943
2706.0,-35.247
2707.0,-33.392
2708.0,-37.102
2709.0,-42.667
2710.0,-55.653
2711.0,-68.639
2712.0,-83.48
2713.0,-100.175
2714.0,-111.306
2715.0,-113.161
2716.0,-109.451
2717.0,-90.9
2718.0,-70.494
2719.0,-61.218
2720.0,-48.233
2721.0,-31.537
2722.0,-22.261
2723.0,-29.682
2724.0,-40.812
2725.0,-48.233
2726.0,-55.653
2727.0,-57.508
2728.0,-53.798
2729.0,-48.233
2730.0,-48.233
2731.0,-51.943
2732.0,-53.798
2733.0,-50.088
2734.0,-44.522
2735.0,-44.522
2736.0,-40.812
2737.0,-40.812
2738.0,-51.943
2739.0,-68.639
2740.0,-72.349
2741.0,-68.639
2742.0,-68.639
2743.0,-59.363
2744.0,-48.233
2745.0,-42.667
2746.0,-40.812
2747.0,-44.522
2748.0,-53.798
2749.0,-59.363
2750.0,-61.218
2751.0,-61.218
2752.0,-51.943
2753.0,-46.378
2754.0,-55.653
2755.0,-64.929
2756.0,-74.204
2757.0,-76.059
2758.0,-68.639
2759.0,-66.784
2760.0,-66.784
2761.0,-64.929
2762.0,-76.059
2763.0,-90.9
2764.0,-89.045
2765.0,-76.059
2766.0,-63.073
2767.0,-55.653
2768.0,-51.943
2769.0,-51.943
2770.0,-55.653
2771.0,-53.798
2772.0,-44.522
2773.0,-37.102
2774.0,-33.392
2775.0,-37.102
2776.0,-53.798
2777.0,-64.929
2778.0,-74.204
2779.0,-79.769
2780.0,-72.349
2781.0,-63.073
2782.0,-61.218
2783.0,-68.639
2784.0,-77.914
2785.0,-81.624
2786.0,-79.769
2787.0,-72.349
2788.0,-59.363
2789.0,-55.653
2790.0,-63.073
2791.0,-74.204
2792.0,-79.769
2793.0,-83.48
2794.0,-79.769
2795.0,-64.929
2796.0,-48.233
2797.0,-38.957
2798.0,-33.392
2799.0,-20.406
2800.0,-7.42
2801.0,3.71
2802.0,24.116
2803.0,38.957
2804.0,42.667
2805.0,33.392
2806.0,20.406
2807.0,11.131
2808.0,11.131
2809.0,16.696
2810.0,25.971
2811.0,33.392
2812.0,38.957
2813.0,51.943
2814.0,72.349
2815.0,92.755
2816.0,100.175
2817.0,100.175
2818.0,107.596
2819.0,115.016
2820.0,124.292
2821.0,122.437
2822.0,96.465
2823.0,72.349
2824.0,70.494
2825.0,77.914
2826.0,72.349
2827.0,63.073
2828.0,61.218
2829.0,57.508
2830.0,44.522
2831.0,22.261
2832.0,9.276
2833.0,1.855
2834.0,-7.42
2835.0,-12.986
2836.0,-22.261
2837.0,-42.667
2838.0,-70.494
2839.0,-92.755
2840.0,-94.61
2841.0,-89.045
2842.0,-89.045
2843.0,-94.61
2844.0,-94.61
2845.0,-92.755
2846.0,-94.61
2847.0,-92.755
2848.0,-79.769
2849.0,-66.784
2850.0,-63.073
2851.0,-74.204
2852.0,-89.045
2853.0,-92.755
2854.0,-90.9
2855.0,-89.045
2856.0,-87.19
2857.0,-87.19
2858.0,-87.19
2859.0,-89.045
2860.0,-92.755
2861.0,-90.9
2862.0,-89.045
2863.0,-92.755
2864.0,-94.61
2865.0,-94.61
2866.0,-94.61
2867.0,-87.19
2868.0,-64.929
2869.0,-35.247
2870.0,-3.71
2871.0,31.537
2872.0,74.204
2873.0,116.871
2874.0,159.539
2875.0,202.206
2876.0,244.873
2877.0,294.961
2878.0,352.469
2879.0,430.383
2880.0,532.414
2881.0,632.589
2882.0,712.358
2883.0,773.577
2884.0,810.679
2885.0,793.983
2886.0,712.358
2887.0,617.748
2888.0,534.269
2889.0,447.079
2890.0,335.773
2891.0,202.206
2892.0,61.218
2893.0,-59.363
2894.0,-139.133
2895.0,-166.959
2896.0,-168.814
2897.0,-174.379
2898.0,-192.93
2899.0,-218.902
2900.0,-233.743
2901.0,-237.453
2902.0,-231.888
2903.0,-213.337
2904.0,-191.075
2905.0,-172.524
2906.0,-150.263
2907.0,-116.871
2908.0,-77.914
2909.0,-37.102
2910.0,0.0
2911.0,16.696
2912.0,12.986
2913.0,0.0
2914.0,-9.276
2915.0,-11.131
2916.0,-12.986
2917.0,-12.986
2918.0,-7.42
2919.0,1.855
2920.0,5.565
2921.0,-5.565
2922.0,-12.986
2923.0,0.0
2924.0,24.116
2925.0,42.667
2926.0,50.088
2927.0,44.522
2928.0,37.102
2929.0,38.957
2930.0,50.088
2931.0,57.508
2932.0,55.653
2933.0,50.088
2934.0,50.088
2935.0,51.943
2936.0,48.233
2937.0,46.378
2938.0,42.667
2939.0,38.957
2940.0,38.957
2941.0,48.233
2942.0,55.653
2943.0,64.929
2944.0,72.349
2945.0,76.059
2946.0,81.624
2947.0,89.045
2948.0,89.045
2949.0,79.769
2950.0,72.349
2951.0,68.639
2952.0,66.784
2953.0,61.218
2954.0,61.218
2955.0,57.508
2956.0,50.088
2957.0,42.667
2958.0,50.088
2959.0,68.639
2960.0,81.624
2961.0,94.61
2962.0,113.161
2963.0,126.147
2964.0,135.422
2965.0,135.422
2966.0,126.147
2967.0,120.582
2968.0,120.582
2969.0,126.147
2970.0,129.857
2971.0,128.002
2972.0,120.582
2973.0,115.016
2974.0,124.292
2975.0,142.843
2976.0,165.104
2977.0,185.51
2978.0,198.496
2979.0,205.916
2980.0,205.916
2981.0,205.916
2982.0,213.337
2983.0,226.322
2984.0,233.743
2985.0,239.308
2986.0,250.439
2987.0,261.569
2988.0,265.279
2989.0,267.134
2990.0,272.7
2991.0,283.83
2992.0,287.541
2993.0,281.975
2994.0,270.845
2995.0,261.569
2996.0,254.149
2997.0,248.583
2998.0,250.439
2999.0,259.714
3000.0,270.845
3001.0,268.99
3002.0,254.149
3003.0,241.163
3004.0,230.032
3005.0,215.192
3006.0,194.786
3007.0,181.8
3008.0,174.379
3009.0,161.394
3010.0,146.553
3011.0,129.857
3012.0,111.306
3013.0,100.175
3014.0,92.755
3015.0,83.48
3016.0,79.769
3017.0,77.914
3018.0,66.784
3019.0,44.522
3020.0,24.116
3021.0,5.565
3022.0,-7.42
3023.0,-12.986
3024.0,-18.551
3025.0,-29.682
3026.0,-40.812
3027.0,-57.508
3028.0,-72.349
3029.0,-76.059
3030.0,-70.494
3031.0,-66.784
3032.0,-68.639
3033.0,-72.349
3034.0,-66.784
3035.0,-61.218
3036.0,-59.363
3037.0,-64.929
3038.0,-68.639
3039.0,-70.494
3040.0,-74.204
3041.0,-77.914
3042.0,-81.624
3043.0,-94.61
3044.0,-103.886
3045.0,-100.175
3046.0,-92.755
3047.0,-89.045
3048.0,-85.335
3049.0,-85.335
3050.0,-90.9
3051.0,-90.9
3052.0,-89.045
3053.0,-85.335
3054.0,-79.769
3055.0,-79.769
3056.0,-92.755
3057.0,-105.741
3058.0,-98.32
3059.0,-85.335
3060.0,-81.624
3061.0,-83.48
3062.0,-79.769
3063.0,-70.494
3064.0,-63.073
3065.0,-53.798
3066.0,-53.798
3067.0,-63.073
3068.0,-68.639
3069.0,-72.349
3070.0,-76.059
3071.0,-77.914
3072.0,-81.624
3073.0,-87.19
3074.0,-98.32
3075.0,-100.175
3076.0,-94.61
3077.0,-90.9
3078.0,-87.19
3079.0,-77.914
3080.0,-63.073
3081.0,-59.363
3082.0,-72.349
3083.0,-76.059
3084.0,-66.784
3085.0,-59.363
3086.0,-57.508
3087.0,-55.653
3088.0,-42.667
3089.0,-35.247
3090.0,-38.957
3091.0,-38.957
3092.0,-42.667
3093.0,-55.653
3094.0,-61.218
3095.0,-51.943
3096.0,-44.522
3097.0,-53.798
3098.0,-70.494
3099.0,-76.059
3100.0,-68.639
3101.0,-63.073
3102.0,-61.218
3103.0,-57.508
3104.0,-55.653
3105.0,-61.218
3106.0,-74.204
3107.0,-79.769
3108.0,-72.349
3109.0,-63.073
3110.0,-57.508
3111.0,-59.363
3112.0,-66.784
3113.0,-72.349
3114.0,-68.639
3115.0,-64.929
3116.0,-72.349
3117.0,-76.059
3118.0,-68.639
3119.0,-57.508
3120.0,-59.363
3121.0,-70.494
3122.0,-79.769
3123.0,-76.059
3124.0,-61.218
3125.0,-48.233
3126.0,-46.378
3127.0,-55.653
3128.0,-66.784
3129.0,-72.349
3130.0,-70.494
3131.0,-68.639
3132.0,-68.639
3133.0,-66.784
3134.0,-63.073
3135.0,-66.784
3136.0,-79.769
3137.0,-89.045
3138.0,-87.19
3139.0,-72.349
3140.0,-50.088
3141.0,-33.392
3142.0,-25.971
3143.0,-25.971
3144.0,-40.812
3145.0,-59.363
3146.0,-63.073
3147.0,-61.218
3148.0,-66.784
3149.0,-74.204
3150.0,-74.204
3151.0,-83.48
3152.0,-100.175
3153.0,-107.596
3154.0,-96.465
3155.0,-77.914
3156.0,-66.784
3157.0,-55.653
3158.0,-53.798
3159.0,-53.798
3160.0,-59.363
3161.0,-70.494
3162.0,-77.914
3163.0,-74.204
3164.0,-70.494
3165.0,-72.349
3166.0,-83.48
3167.0,-94.61
3168.0,-96.465
3169.0,-94.61
3170.0,-87.19
3171.0,-76.059
3172.0,-76.059
3173.0,-79.769
3174.0,-77.914
3175.0,-74.204
3176.0,-70.494
3177.0,-68.639
3178.0,-76.059
3179.0,-81.624
3180.0,-77.914
3181.0,-77.914
3182.0,-83.48
3183.0,-76.059
3184.0,-64.929
3185.0,-63.073
3186.0,-70.494
3187.0,-76.059
3188.0,-74.204
3189.0,-61.218
3190.0,-50.088
3191.0,-50.088
3192.0,-61.218
3193.0,-68.639
3194.0,-74.204
3195.0,-85.335
3196.0,-81.624
3197.0,-70.494
3198.0,-68.639
3199.0,-70.494
3200.0,-76.059
3201.0,-83.48
3202.0,-83.48
3203.0,-74.204
3204.0,-59.363
3205.0,-55.653
3206.0,-61.218
3207.0,-64.929
3208.0,-63.073
3209.0,-57.508
3210.0,-53.798
3211.0,-44.522
3212.0,-44.522
3213.0,-50.088
3214.0,-48.233
3215.0,-48.233
3216.0,-50.088
3217.0,-50.088
3218.0,-57.508
3219.0,-53.798
3220.0,-42.667
3221.0,-46.378
3222.0,-63.073
3223.0,-70.494
3224.0,-59.363
3225.0,-51.943
3226.0,-55.653
3227.0,-64.929
3228.0,-64.929
3229.0,-63.073
3230.0,-72.349
3231.0,-79.769
3232.0,-79.769
3233.0,-66.784
3234.0,-57.508
3235.0,-55.653
3236.0,-51.943
3237.0,-50.088
3238.0,-51.943
3239.0,-59.363
3240.0,-59.363
3241.0,-55.653
3242.0,-57.508
3243.0,-64.929
3244.0,-76.059
3245.0,-79.769
3246.0,-79.769
3247.0,-79.769
3248.0,-72.349
3249.0,-59.363
3250.0,-50.088
3251.0,-51.943
3252.0,-55.653
3253.0,-53.798
3254.0,-53.798
