2678.0,261.569
2679.0,256.004
2680.0,254.149
2681.0,252.294
2682.0,248.583
2683.0,244.873
2684.0,235.598
2685.0,228.177
2686.0,224.467
2687.0,215.192
2688.0,202.206
2689.0,192.93
2690.0,187.365
2691.0,178.09
2692.0,168.814
2693.0,153.973
2694.0,135.422
2695.0,118.726
2696.0,107.596
2697.0,94.61
2698.0,79.769
2699.0,64.929
2700.0,51.943
2701.0,37.102
2702.0,29.682
2703.0,24.116
2704.0,16.696
2705.0,7.42
2706.0,0.0
2707.0,-11.131
2708.0,-20.406
2709.0,-29.682
2710.0,-37.102
2711.0,-46.378
2712.0,-57.508
2713.0,-68.639
2714.0,-76.059
2715.0,-77.914
2716.0,-79.769
2717.0,-81.624
2718.0,-83.48
2719.0,-87.19
2720.0,-87.19
2721.0,-87.19
2722.0,-85.335
2723.0,-79.769
2724.0,-81.624
2725.0,-85.335
2726.0,-85.335
2727.0,-85.335
2728.0,-85.335
2729.0,-87.19
2730.0,-83.48
2731.0,-79.769
2732.0,-77.914
2733.0,-79.769
2734.0,-81.624
2735.0,-79.769
2736.0,-77.914
2737.0,-76.059
2738.0,-76.059
2739.0,-77.914
2740.0,-77.914
2741.0,-79.769
2742.0,-79.769
2743.0,-77.914
2744.0,-76.059
2745.0,-76.059
2746.0,-72.349
2747.0,-68.639
2748.0,-68.639
2749.0,-66.784
2750.0,-66.784
2751.0,-61.218
2752.0,-55.653
2753.0,-61.218
2754.0,-68.639
2755.0,-74.204
2756.0,-76.059
2757.0,-72.349
2758.0,-68.639
2759.0,-66.784
2760.0,-66.784
2761.0,-64.929
2762.0,-63.073
2763.0,-63.073
2764.0,-64.929
2765.0,-59.363
2766.0,-57.508
2767.0,-63.073
2768.0,-68.639
2769.0,-70.494
2770.0,-68.639
2771.0,-66.784
2772.0,-68.639
2773.0,-70.494
2774.0,-70.494
2775.0,-70.494
2776.0,-64.929
2777.0,-64.929
2778.0,-72.349
2779.0,-77.914
2780.0,-77.914
2781.0,-70.494
2782.0,-64.929
2783.0,-66.784
2784.0,-68.639
2785.0,-68.639
2786.0,-66.784
2787.0,-63.073
2788.0,-61.218
2789.0,-63.073
2790.0,-66.784
2791.0,-66.784
2792.0,-63.073
2793.0,-64.929
2794.0,-68.639
2795.0,-68.639
2796.0,-66.784
2797.0,-64.929
2798.0,-68.639
2799.0,-76.059
2800.0,-79.769
2801.0,-76.059
2802.0,-70.494
2803.0,-70.494
2804.0,-77.914
2805.0,-83.48
2806.0,-83.48
2807.0,-79.769
2808.0,-81.624
2809.0,-83.48
2810.0,-81.624
2811.0,-81.624
2812.0,-79.769
2813.0,-79.769
2814.0,-79.769
2815.0,-79.769
2816.0,-79.769
2817.0,-77.914
2818.0,-74.204
2819.0,-72.349
2820.0,-72.349
2821.0,-70.494
2822.0,-70.494
2823.0,-76.059
2824.0,-77.914
2825.0,-77.914
2826.0,-77.914
2827.0,-83.48
2828.0,-87.19
2829.0,-83.48
2830.0,-79.769
2831.0,-83.48
2832.0,-85.335
2833.0,-85.335
2834.0,-85.335
2835.0,-85.335
2836.0,-83.48
2837.0,-83.48
2838.0,-83.48
2839.0,-79.769
2840.0,-77.914
2841.0,-81.624
2842.0,-79.769
2843.0,-77.914
2844.0,-77.914
2845.0,-79.769
2846.0,-83.48
2847.0,-85.335
2848.0,-83.48
2849.0,-85.335
2850.0,-89.045
2851.0,-90.9
2852.0,-89.045
2853.0,-89.045
2854.0,-90.9
2855.0,-90.9
2856.0,-87.19
2857.0,-87.19
2858.0,-90.9
2859.0,-92.755
2860.0,-89.045
2861.0,-85.335
2862.0,-85.335
2863.0,-85.335
2864.0,-85.335
2865.0,-87.19
2866.0,-89.045
2867.0,-90.9
2868.0,-87.19
2869.0,-85.335
2870.0,-89.045
2871.0,-92.755
2872.0,-92.755
2873.0,-89.045
2874.0,-85.335
2875.0,-83.48
2876.0,-77.914
2877.0,-72.349
2878.0,-72.349
2879.0,-74.204
2880.0,-72.349
2881.0,-66.784
2882.0,-64.929
2883.0,-70.494
2884.0,-76.059
2885.0,-77.914
2886.0,-81.624
2887.0,-90.9
2888.0,-94.61
2889.0,-94.61
2890.0,-92.755
2891.0,-90.9
2892.0,-90.9
2893.0,-87.19
2894.0,-87.19
2895.0,-85.335
2896.0,-77.914
2897.0,-68.639
2898.0,-63.073
2899.0,-61.218
2900.0,-55.653
2901.0,-48.233
2902.0,-37.102
2903.0,-29.682
2904.0,-25.971
2905.0,-18.551
2906.0,-7.42
2907.0,3.71
2908.0,7.42
2909.0,7.42
2910.0,14.841
2911.0,24.116
2912.0,29.682
2913.0,31.537
2914.0,37.102
2915.0,44.522
2916.0,46.378
2917.0,46.378
2918.0,42.667
2919.0,42.667
2920.0,44.522
2921.0,44.522
2922.0,44.522
2923.0,40.812
2924.0,33.392
2925.0,25.971
2926.0,20.406
2927.0,16.696
2928.0,14.841
2929.0,9.276
2930.0,1.855
2931.0,-1.855
2932.0,-7.42
2933.0,-16.696
2934.0,-25.971
2935.0,-31.537
2936.0,-37.102
2937.0,-40.812
2938.0,-44.522
2939.0,-48.233
2940.0,-61.218
2941.0,-72.349
2942.0,-79.769
2943.0,-90.9
2944.0,-103.886
2945.0,-107.596
2946.0,-111.306
2947.0,-118.726
2948.0,-129.857
2949.0,-133.567
2950.0,-131.712
2951.0,-129.857
2952.0,-129.857
2953.0,-128.002
2954.0,-126.147
2955.0,-124.292
2956.0,-124.292
2957.0,-124.292
2958.0,-122.437
2959.0,-115.016
2960.0,-107.596
2961.0,-103.886
2962.0,-102.031
2963.0,-98.32
2964.0,-92.755
2965.0,-79.769
2966.0,-63.073
2967.0,-51.943
2968.0,-38.957
2969.0,-14.841
2970.0,12.986
2971.0,42.667
2972.0,76.059
2973.0,115.016
2974.0,165.104
2975.0,222.612
2976.0,280.12
2977.0,343.194
2978.0,409.977
2979.0,486.036
2980.0,562.095
2981.0,636.299
2982.0,699.373
2983.0,732.765
2984.0,701.228
2985.0,606.618
2986.0,502.732
2987.0,417.398
2988.0,337.628
2989.0,244.873
2990.0,120.582
2991.0,-22.261
2992.0,-139.133
2993.0,-209.626
2994.0,-241.163
2995.0,-257.859
2996.0,-272.7
2997.0,-280.12
2998.0,-276.41
2999.0,-268.99
3000.0,-257.859
3001.0,-239.308
3002.0,-215.192
3003.0,-191.075
3004.0,-161.394
3005.0,-133.567
3006.0,-111.306
3007.0,-90.9
3008.0,-72.349
3009.0,-61.218
3010.0,-59.363
3011.0,-57.508
3012.0,-55.653
3013.0,-53.798
3014.0,-50.088
3015.0,-40.812
3016.0,-35.247
3017.0,-31.537
3018.0,-25.971
3019.0,-22.261
3020.0,-22.261
3021.0,-18.551
3022.0,-12.986
3023.0,-12.986
3024.0,-12.986
3025.0,-12.986
3026.0,-11.131
3027.0,-9.276
3028.0,-5.565
3029.0,-3.71
3030.0,-3.71
3031.0,3.71
3032.0,12.986
3033.0,12.986
3034.0,11.131
3035.0,12.986
3036.0,18.551
3037.0,22.261
3038.0,20.406
3039.0,18.551
3040.0,20.406
3041.0,27.827
3042.0,31.537
3043.0,31.537
3044.0,31.537
3045.0,35.247
3046.0,37.102
3047.0,37.102
3048.0,42.667
3049.0,50.088
3050.0,57.508
3051.0,61.218
3052.0,63.073
3053.0,66.784
3054.0,76.059
3055.0,83.48
3056.0,90.9
3057.0,98.32
3058.0,102.031
3059.0,102.031
3060.0,103.886
3061.0,113.161
3062.0,124.292
3063.0,124.292
3064.0,122.437
3065.0,126.147
3066.0,131.712
3067.0,137.277
3068.0,142.843
3069.0,146.553
3070.0,150.263
3071.0,159.539
3072.0,165.104
3073.0,165.104
3074.0,165.104
3075.0,168.814
3076.0,176.235
3077.0,181.8
3078.0,191.075
3079.0,200.351
3080.0,204.061
3081.0,207.771
3082.0,217.047
3083.0,226.322
3084.0,230.032
3085.0,241.163
3086.0,248.583
3087.0,248.583
3088.0,254.149
3089.0,261.569
3090.0,267.134
3091.0,270.845
3092.0,274.555
3093.0,280.12
3094.0,281.975
3095.0,283.83
3096.0,285.685
3097.0,281.975
3098.0,276.41
3099.0,272.7
3100.0,267.134
3101.0,263.424
3102.0,254.149
3103.0,243.018
3104.0,235.598
3105.0,230.032
3106.0,213.337
3107.0,198.496
3108.0,187.365
3109.0,179.945
3110.0,168.814
3111.0,155.828
3112.0,140.988
3113.0,126.147
3114.0,113.161
3115.0,103.886
3116.0,92.755
3117.0,83.48
3118.0,74.204
3119.0,59.363
3120.0,48.233
3121.0,38.957
3122.0,25.971
3123.0,12.986
3124.0,3.71
3125.0,-5.565
3126.0,-11.131
3127.0,-18.551
3128.0,-25.971
3129.0,-29.682
3130.0,-35.247
3131.0,-33.392
3132.0,-37.102
3133.0,-48.233
3134.0,-51.943
3135.0,-53.798
3136.0,-57.508
3137.0,-57.508
3138.0,-61.218
3139.0,-64.929
3140.0,-61.218
3141.0,-57.508
3142.0,-59.363
3143.0,-63.073
3144.0,-59.363
3145.0,-59.363
3146.0,-63.073
3147.0,-66.784
3148.0,-70.494
3149.0,-74.204
3150.0,-72.349
3151.0,-70.494
3152.0,-72.349
3153.0,-72.349
3154.0,-68.639
3155.0,-66.784
3156.0,-63.073
3157.0,-61.218
3158.0,-63.073
3159.0,-66.784
3160.0,-64.929
3161.0,-64.929
3162.0,-66.784
3163.0,-72.349
3164.0,-76.059
3165.0,-72.349
3166.0,-74.204
3167.0,-77.914
3168.0,-79.769
3169.0,-77.914
3170.0,-72.349
3171.0,-70.494
3172.0,-68.639
3173.0,-68.639
3174.0,-70.494
3175.0,-70.494
3176.0,-66.784
3177.0,-63.073
3178.0,-61.218
3179.0,-59.363
3180.0,-61.218
3181.0,-55.653
3182.0,-51.943
3183.0,-53.798
3184.0,-57.508
3185.0,-57.508
3186.0,-57.508
3187.0,-53.798
3188.0,-50.088
3189.0,-50.088
3190.0,-50.088
3191.0,-51.943
3192.0,-53.798
3193.0,-55.653
3194.0,-50.088
3195.0,-48.233
3196.0,-51.943
3197.0,-57.508
3198.0,-63.073
3199.0,-66.784
3200.0,-64.929
3201.0,-59.363
3202.0,-57.508
3203.0,-61.218
3204.0,-63.073
3205.0,-61.218
3206.0,-59.363
3207.0,-59.363
3208.0,-57.508
3209.0,-55.653
3210.0,-55.653
3211.0,-53.798
3212.0,-57.508
3213.0,-61.218
3214.0,-61.218
3215.0,-61.218
3216.0,-57.508
3217.0,-61.218
3218.0,-66.784
3219.0,-68.639
3220.0,-66.784
3221.0,-64.929
3222.0,-68.639
3223.0,-66.784
3224.0,-64.929
3225.0,-66.784
3226.0,-72.349
3227.0,-72.349
3228.0,-72.349
3229.0,-76.059
3230.0,-79.769
3231.0,-79.769
3232.0,-81.624
3233.0,-83.48
3234.0,-85.335
3235.0,-85.335
3236.0,-83.48
3237.0,-85.335
3238.0,-87.19
3239.0,-83.48
3240.0,-79.769
3241.0,-77.914
3242.0,-79.769
3243.0,-87.19
3244.0,-89.045
3245.0,-85.335
3246.0,-83.48
3247.0,-81.624
3248.0,-79.769
3249.0,-79.769
3250.0,-79.769
3251.0,-79.769
3252.0,-76.059
3253.0,-74.204
3254.0,-72.349
3255.0,-74.204
3256.0,-76.059
3257.0,-74.204
3258.0,-74.204
3259.0,-76.059
3260.0,-76.059
3261.0,-76.059
3262.0,-76.059
3263.0,-76.059
3264.0,-77.914
3265.0,-81.624
3266.0,-87.19
3267.0,-87.19
3268.0,-83.48
3269.0,-83.48
3270.0,-81.624
3271.0,-77.914
3272.0,-77.914
3273.0,-83.48
3274.0,-85.335
3275.0,-79.769
3276.0,-81.624
3277.0,-87.19
3278.0,-89.045
3279.0,-85.335
3280.0,-79.769
3281.0,-81.624
3282.0,-89.045
3283.0,-92.755
3284.0,-90.9
3285.0,-87.19
3286.0,-85.335
3287.0,-83.48
3288.0,-83.48
3289.0,-81.624
3290.0,-77.914
3291.0,-77.914
3292.0,-81.624
3293.0,-85.335
3294.0,-83.48
3295.0,-81.624
3296.0,-81.624
3297.0,-85.335
3298.0,-87.19
3299.0,-87.19
3300.0,-85.335
3301.0,-85.335
3302.0,-83.48
3303.0,-79.769
3304.0,-77.914
3305.0,-74.204
3306.0,-76.059
3307.0,-79.769
3308.0,-77.914
3309.0,-76.059
3310.0,-74.204
3311.0,-74.204
3312.0,-74.204
3313.0,-68.639
3314.0,-64.929
3315.0,-63.073
3316.0,-61.218
3317.0,-55.653
3318.0,-48.233
3319.0,-42.667
3320.0,-37.102
3321.0,-29.682
3322.0,-20.406
3323.0,-11.131
3324.0,-1.855
3325.0,5.565
3326.0,11.131
3327.0,16.696
3328.0,25.971
3329.0,33.392
3330.0,42.667
3331.0,50.088
3332.0,50.088
3333.0,53.798
3334.0,55.653
3335.0,53.798
3336.0,48.233
3337.0,46.378
3338.0,48.233
3339.0,48.233
3340.0,46.378
3341.0,44.522
3342.0,38.957
3343.0,27.827
3344.0,20.406
3345.0,20.406
3346.0,16.696
3347.0,9.276
3348.0,1.855
3349.0,-11.131
3350.0,-20.406
3351.0,-25.971
3352.0,-33.392
3353.0,-42.667
3354.0,-46.378
3355.0,-48.233
3356.0,-55.653
3357.0,-68.639
3358.0,-79.769
3359.0,-90.9
3360.0,-94.61
3361.0,-94.61
3362.0,-103.886
3363.0,-113.161
3364.0,-118.726
3365.0,-116.871
3366.0,-116.871
3367.0,-118.726
3368.0,-115.016
3369.0,-109.451
3370.0,-105.741
3371.0,-105.741
3372.0,-107.596
3373.0,-109.451
3374.0,-105.741
3375.0,-103.886
3376.0,-103.886
3377.0,-103.886
3378.0,-100.175
3379.0,-100.175
3380.0,-94.61
3381.0,-85.335
3382.0,-79.769
3383.0,-70.494
3384.0,-53.798
3385.0,-29.682
3386.0,-5.565
3387.0,14.841
3388.0,42.667
3389.0,79.769
3390.0,124.292
3391.0,181.8
3392.0,241.163
3393.0,298.671
3394.0,361.745
3395.0,434.093
3396.0,513.863
3397.0,591.777
3398.0,658.561
3399.0,710.503
3400.0,725.344
3401.0,671.546
3402.0,563.95
3403.0,463.775
3404.0,389.571
3405.0,309.802
3406.0,202.206
3407.0,70.494
3408.0,-64.929
3409.0,-161.394
3410.0,-205.916
3411.0,-224.467
3412.0,-239.308
3413.0,-246.728
3414.0,-246.728
3415.0,-243.018
3416.0,-235.598
3417.0,-224.467
3418.0,-215.192
3419.0,-198.496
3420.0,-172.524
3421.0,-144.698
3422.0,-115.016
3423.0,-92.755
3424.0,-76.059
3425.0,-59.363
3426.0,-48.233
3427.0,-42.667
3428.0,-38.957
3429.0,-33.392
3430.0,-25.971
3431.0,-20.406
3432.0,-22.261
3433.0,-25.971
3434.0,-22.261
3435.0,-20.406
3436.0,-20.406
3437.0,-16.696
3438.0,-11.131
3439.0,-9.276
3440.0,-1.855
3441.0,5.565
3442.0,3.71
3443.0,1.855
3444.0,7.42
3445.0,16.696
3446.0,24.116
3447.0,22.261
3448.0,18.551
3449.0,22.261
3450.0,27.827
3451.0,24.116
3452.0,18.551
3453.0,18.551
3454.0,25.971
3455.0,27.827
3456.0,24.116
3457.0,24.116
3458.0,25.971
3459.0,27.827
3460.0,37.102
3461.0,40.812
3462.0,37.102
3463.0,35.247
3464.0,40.812
3465.0,44.522
3466.0,46.378
3467.0,50.088
3468.0,53.798
3469.0,61.218
3470.0,70.494
3471.0,76.059
3472.0,83.48
3473.0,94.61
3474.0,103.886
3475.0,105.741
3476.0,105.741
3477.0,107.596
3478.0,107.596
3479.0,113.161
3480.0,118.726
3481.0,116.871
3482.0,113.161
3483.0,115.016
3484.0,124.292
3485.0,131.712
3486.0,135.422
3487.0,139.133
3488.0,148.408
3489.0,159.539
3490.0,166.959
3491.0,168.814
3492.0,174.379
3493.0,185.51
3494.0,192.93
3495.0,194.786
3496.0,196.641
3497.0,204.061
3498.0,209.626
3499.0,213.337
3500.0,218.902
3501.0,224.467
3502.0,228.177
3503.0,231.888
3504.0,241.163
3505.0,250.439
3506.0,256.004
3507.0,257.859
3508.0,261.569
3509.0,268.99
3510.0,276.41
3511.0,278.265
3512.0,278.265
3513.0,280.12
3514.0,278.265
3515.0,274.555
3516.0,267.134
3517.0,261.569
3518.0,257.859
3519.0,257.859
3520.0,252.294
3521.0,239.308
3522.0,222.612
3523.0,209.626
3524.0,202.206
3525.0,192.93
3526.0,178.09
3527.0,166.959
3528.0,155.828
3529.0,146.553
3530.0,140.988
3531.0,135.422
3532.0,128.002
3533.0,116.871
3534.0,109.451
3535.0,105.741
3536.0,90.9
3537.0,76.059
3538.0,64.929
3539.0,53.798
3540.0,38.957
3541.0,25.971
3542.0,14.841
3543.0,7.42
3544.0,0.0
3545.0,-7.42
3546.0,-12.986
3547.0,-18.551
3548.0,-22.261
3549.0,-25.971
3550.0,-22.261
3551.0,-22.261
3552.0,-33.392
3553.0,-42.667
3554.0,-44.522
3555.0,-40.812
3556.0,-38.957
3557.0,-40.812
3558.0,-42.667
3559.0,-48.233
3560.0,-51.943
3561.0,-57.508
3562.0,-59.363
3563.0,-61.218
3564.0,-66.784
3565.0,-74.204
3566.0,-77.914
3567.0,-74.204
3568.0,-70.494
3569.0,-66.784
3570.0,-66.784
3571.0,-66.784
3572.0,-66.784
3573.0,-64.929
3574.0,-64.929
3575.0,-66.784
3576.0,-66.784
3577.0,-68.639
3578.0,-70.494
3579.0,-68.639
3580.0,-68.639
3581.0,-68.639
3582.0,-68.639
3583.0,-68.639
3584.0,-66.784
3585.0,-64.929
3586.0,-63.073
3587.0,-63.073
3588.0,-64.929
3589.0,-64.929
3590.0,-63.073
3591.0,-59.363
3592.0,-59.363
3593.0,-59.363
3594.0,-57.508
3595.0,-55.653
3596.0,-53.798
3597.0,-50.088
3598.0,-46.378
3599.0,-46.378
3600.0,-46.378
3601.0,-46.378
3602.0,-46.378
3603.0,-46.378
3604.0,-50.088
3605.0,-53.798
3606.0,-57.508
3607.0,-55.653
3608.0,-53.798
3609.0,-51.943
3610.0,-50.088
3611.0,-50.088
3612.0,-50.088
3613.0,-48.233
3614.0,-46.378
3615.0,-46.378
3616.0,-44.522
3617.0,-46.378
3618.0,-50.088
3619.0,-50.088
3620.0,-46.378
3621.0,-46.378
3622.0,-48.233
3623.0,-48.233
3624.0,-46.378
3625.0,-50.088
3626.0,-50.088
3627.0,-51.943
3628.0,-55.653
3629.0,-51.943
3630.0,-46.378
3631.0,-44.522
3632.0,-51.943
3633.0,-55.653
3634.0,-55.653
3635.0,-55.653
3636.0,-59.363
3637.0,-59.363
3638.0,-57.508
3639.0,-61.218
3640.0,-66.784
3641.0,-70.494
3642.0,-72.349
3643.0,-72.349
3644.0,-74.204
3645.0,-77.914
3646.0,-77.914
3647.0,-76.059
3648.0,-72.349
3649.0,-70.494
3650.0,-72.349
