4526.0,86.0
4527.0,85.2
4528.0,84.4
4529.0,83.2
4530.0,81.2
4531.0,80.0
4532.0,79.2
4533.0,78.4
4534.0,77.6
4535.0,76.0
4536.0,75.6
4537.0,75.6
4538.0,76.0
4539.0,75.6
4540.0,74.8
4541.0,74.4
4542.0,74.0
4543.0,74.0
4544.0,72.8
4545.0,71.6
4546.0,70.0
4547.0,69.2
4548.0,68.0
4549.0,66.4
4550.0,64.8
4551.0,63.6
4552.0,63.2
4553.0,62.0
4554.0,60.4
4555.0,58.0
4556.0,56.8
4557.0,56.0
4558.0,55.2
4559.0,53.6
4560.0,52.0
4561.0,51.2
4562.0,51.2
4563.0,51.2
4564.0,50.8
4565.0,50.8
4566.0,50.8
4567.0,51.2
4568.0,51.6
4569.0,51.2
4570.0,50.4
4571.0,50.0
4572.0,50.0
4573.0,50.0
4574.0,48.8
4575.0,47.2
4576.0,46.0
4577.0,45.6
4578.0,44.8
4579.0,43.6
4580.0,42.4
4581.0,41.6
4582.0,41.6
4583.0,41.6
4584.0,41.2
4585.0,40.4
4586.0,40.0
4587.0,40.0
4588.0,40.0
4589.0,38.8
4590.0,37.2
4591.0,36.4
4592.0,36.0
4593.0,34.8
4594.0,33.2
4595.0,31.2
4596.0,30.4
4597.0,30.4
4598.0,30.0
4599.0,29.2
4600.0,28.0
4601.0,27.2
4602.0,26.8
4603.0,26.4
4604.0,25.2
4605.0,24.0
4606.0,23.2
4607.0,22.8
4608.0,22.8
4609.0,22.4
4610.0,21.6
4611.0,21.2
4612.0,22.0
4613.0,22.4
4614.0,22.4
4615.0,22.0
4616.0,22.0
4617.0,22.4
4618.0,22.4
4619.0,21.6
4620.0,20.8
4621.0,20.0
4622.0,20.0
4623.0,20.0
4624.0,18.8
4625.0,18.0
4626.0,18.0
4627.0,18.4
4628.0,18.4
4629.0,18.0
4630.0,17.6
4631.0,17.6
4632.0,18.0
4633.0,18.4
4634.0,18.0
4635.0,17.2
4636.0,17.2
4637.0,18.0
4638.0,18.0
4639.0,17.2
4640.0,16.4
4641.0,15.6
4642.0,15.2
4643.0,14.8
4644.0,14.4
4645.0,13.6
4646.0,13.2
4647.0,13.6
4648.0,13.6
4649.0,13.2
4650.0,12.8
4651.0,12.8
4652.0,13.2
4653.0,13.2
4654.0,12.8
4655.0,12.0
4656.0,11.6
4657.0,11.6
4658.0,11.2
4659.0,10.4
4660.0,9.2
4661.0,8.8
4662.0,8.8
4663.0,8.4
4664.0,7.2
4665.0,6.0
4666.0,5.2
4667.0,4.8
4668.0,4.4
4669.0,3.2
4670.0,2.0
4671.0,0.8
4672.0,0.0
4673.0,-0.4
4674.0,-1.6
4675.0,-2.8
4676.0,-3.6
4677.0,-3.2
4678.0,-3.2
4679.0,-4.0
4680.0,-4.4
4681.0,-4.8
4682.0,-4.4
4683.0,-4.4
4684.0,-5.2
4685.0,-6.4
4686.0,-7.2
4687.0,-7.6
4688.0,-8.0
4689.0,-8.8
4690.0,-9.6
4691.0,-10.4
4692.0,-10.4
4693.0,-10.4
4694.0,-11.2
4695.0,-12.0
4696.0,-12.8
4697.0,-13.2
4698.0,-14.0
4699.0,-16.0
4700.0,-17.6
4701.0,-18.8
4702.0,-19.6
4703.0,-20.4
4704.0,-21.6
4705.0,-23.2
4706.0,-24.4
4707.0,-25.2
4708.0,-25.6
4709.0,-26.4
4710.0,-27.6
4711.0,-28.4
4712.0,-28.4
4713.0,-28.4
4714.0,-28.4
4715.0,-28.8
4716.0,-28.8
4717.0,-28.0
4718.0,-27.2
4719.0,-27.2
4720.0,-28.0
4721.0,-28.4
4722.0,-28.4
4723.0,-28.4
4724.0,-29.6
4725.0,-30.8
4726.0,-31.6
4727.0,-31.6
4728.0,-32.0
4729.0,-32.8
4730.0,-33.6
4731.0,-33.6
4732.0,-33.2
4733.0,-32.8
4734.0,-32.8
4735.0,-33.6
4736.0,-34.0
4737.0,-33.6
4738.0,-33.2
4739.0,-33.6
4740.0,-34.4
4741.0,-34.4
4742.0,-34.0
4743.0,-34.0
4744.0,-34.4
4745.0,-35.2
4746.0,-35.6
4747.0,-34.8
4748.0,-34.4
4749.0,-34.8
4750.0,-35.2
4751.0,-35.6
4752.0,-34.8
4753.0,-34.8
4754.0,-35.6
4755.0,-36.4
4756.0,-37.2
4757.0,-37.2
4758.0,-37.2
4759.0,-38.0
4760.0,-39.2
4761.0,-40.0
4762.0,-40.0
4763.0,-40.4
4764.0,-40.8
4765.0,-41.2
4766.0,-41.6
4767.0,-41.2
4768.0,-41.2
4769.0,-41.2
4770.0,-41.6
4771.0,-40.8
4772.0,-39.6
4773.0,-38.4
4774.0,-38.0
4775.0,-37.6
4776.0,-36.8
4777.0,-35.2
4778.0,-34.0
4779.0,-33.6
4780.0,-33.6
4781.0,-33.2
4782.0,-32.0
4783.0,-30.8
4784.0,-30.4
4785.0,-30.4
4786.0,-30.0
4787.0,-28.8
4788.0,-28.0
4789.0,-27.6
4790.0,-27.6
4791.0,-27.2
4792.0,-26.8
4793.0,-26.4
4794.0,-26.4
4795.0,-26.8
4796.0,-26.8
4797.0,-26.8
4798.0,-26.8
4799.0,-27.2
4800.0,-28.0
4801.0,-28.8
4802.0,-28.8
4803.0,-29.2
4804.0,-30.0
4805.0,-31.6
4806.0,-32.4
4807.0,-32.4
4808.0,-32.0
4809.0,-32.8
4810.0,-33.2
4811.0,-32.8
4812.0,-32.0
4813.0,-31.6
4814.0,-32.4
4815.0,-33.2
4816.0,-33.2
4817.0,-33.2
4818.0,-33.6
4819.0,-34.4
4820.0,-36.0
4821.0,-36.8
4822.0,-36.8
4823.0,-36.8
4824.0,-36.8
4825.0,-36.8
4826.0,-36.4
4827.0,-35.2
4828.0,-34.0
4829.0,-33.2
4830.0,-32.8
4831.0,-32.0
4832.0,-30.8
4833.0,-30.0
4834.0,-30.0
4835.0,-30.0
4836.0,-30.0
4837.0,-28.8
4838.0,-28.0
4839.0,-28.0
4840.0,-28.4
4841.0,-28.4
4842.0,-27.6
4843.0,-27.2
4844.0,-27.2
4845.0,-27.6
4846.0,-28.0
4847.0,-27.2
4848.0,-26.8
4849.0,-26.8
4850.0,-27.2
4851.0,-27.2
4852.0,-26.4
4853.0,-26.0
4854.0,-26.4
4855.0,-26.8
4856.0,-26.8
4857.0,-26.4
4858.0,-25.6
4859.0,-25.6
4860.0,-26.0
4861.0,-25.6
4862.0,-24.0
4863.0,-23.2
4864.0,-22.4
4865.0,-22.4
4866.0,-21.6
4867.0,-20.4
4868.0,-19.6
4869.0,-19.6
4870.0,-20.0
4871.0,-20.0
4872.0,-19.6
4873.0,-19.6
4874.0,-19.6
4875.0,-20.0
4876.0,-19.6
4877.0,-18.8
4878.0,-18.0
4879.0,-17.6
4880.0,-18.0
4881.0,-17.6
4882.0,-16.8
4883.0,-16.4
4884.0,-16.4
4885.0,-16.8
4886.0,-17.2
4887.0,-17.2
4888.0,-17.2
4889.0,-17.6
4890.0,-18.4
4891.0,-18.8
4892.0,-18.8
4893.0,-18.4
4894.0,-18.8
4895.0,-19.2
4896.0,-19.2
4897.0,-18.4
4898.0,-17.6
4899.0,-17.6
4900.0,-17.2
4901.0,-16.4
4902.0,-14.8
4903.0,-14.0
4904.0,-13.6
4905.0,-13.6
4906.0,-13.2
4907.0,-12.4
4908.0,-12.0
4909.0,-12.4
4910.0,-12.8
4911.0,-12.4
4912.0,-11.6
4913.0,-10.8
4914.0,-10.8
4915.0,-11.2
4916.0,-11.2
4917.0,-10.0
4918.0,-9.2
4919.0,-9.2
4920.0,-9.2
4921.0,-8.8
4922.0,-7.6
4923.0,-6.8
4924.0,-6.4
4925.0,-5.6
4926.0,-4.4
4927.0,-2.4
4928.0,-1.2
4929.0,-0.4
4930.0,0.0
4931.0,0.8
4932.0,2.0
4933.0,3.2
4934.0,4.4
4935.0,4.8
4936.0,6.0
4937.0,7.6
4938.0,9.2
4939.0,10.8
4940.0,11.6
4941.0,13.2
4942.0,14.8
4943.0,16.8
4944.0,17.6
4945.0,18.8
4946.0,20.4
4947.0,22.4
4948.0,24.4
4949.0,26.0
4950.0,27.6
4951.0,29.6
4952.0,32.8
4953.0,35.6
4954.0,37.2
4955.0,38.8
4956.0,41.2
4957.0,43.6
4958.0,46.4
4959.0,48.0
4960.0,49.6
4961.0,51.6
4962.0,54.0
4963.0,56.4
4964.0,58.0
4965.0,59.2
4966.0,61.2
4967.0,63.6
4968.0,65.6
4969.0,66.8
4970.0,68.0
4971.0,69.6
4972.0,71.6
4973.0,73.2
4974.0,74.4
4975.0,75.2
4976.0,76.8
4977.0,78.4
4978.0,80.0
4979.0,80.8
4980.0,81.6
4981.0,82.8
4982.0,84.4
4983.0,86.0
4984.0,87.2
4985.0,87.6
4986.0,88.4
4987.0,90.0
4988.0,91.2
4989.0,92.0
4990.0,92.4
4991.0,93.2
4992.0,94.4
4993.0,94.8
4994.0,95.2
4995.0,95.2
4996.0,95.6
4997.0,96.8
4998.0,97.2
4999.0,97.2
5000.0,97.2
5001.0,97.2
5002.0,98.0
5003.0,98.8
5004.0,98.4
5005.0,98.0
5006.0,98.0
5007.0,98.0
5008.0,98.0
5009.0,97.2
5010.0,96.4
5011.0,95.6
5012.0,95.6
5013.0,95.6
5014.0,95.2
5015.0,94.4
5016.0,93.6
5017.0,93.6
5018.0,92.8
5019.0,91.6
5020.0,90.0
5021.0,88.8
5022.0,87.6
5023.0,86.0
5024.0,84.0
5025.0,81.6
5026.0,80.0
5027.0,79.2
5028.0,78.8
5029.0,77.6
5030.0,76.4
5031.0,75.6
5032.0,75.6
5033.0,76.0
5034.0,75.6
5035.0,75.2
5036.0,74.8
5037.0,75.2
5038.0,75.2
5039.0,74.8
5040.0,74.4
5041.0,74.4
5042.0,74.8
5043.0,74.8
5044.0,74.0
5045.0,72.8
5046.0,72.0
5047.0,71.6
5048.0,70.4
5049.0,68.4
5050.0,66.0
5051.0,64.0
5052.0,62.8
5053.0,61.6
5054.0,60.0
5055.0,58.0
5056.0,56.4
5057.0,56.0
5058.0,55.6
5059.0,54.4
5060.0,53.6
5061.0,53.2
5062.0,53.2
5063.0,52.8
5064.0,52.4
5065.0,51.6
5066.0,51.2
5067.0,51.2
5068.0,50.8
5069.0,49.6
5070.0,48.0
5071.0,46.4
5072.0,45.6
5073.0,44.0
5074.0,42.0
5075.0,40.0
5076.0,38.4
5077.0,37.6
5078.0,36.8
5079.0,35.6
5080.0,34.4
5081.0,34.0
5082.0,34.0
5083.0,34.0
5084.0,33.6
5085.0,32.4
5086.0,32.0
5087.0,32.4
5088.0,32.4
5089.0,32.0
5090.0,31.2
5091.0,30.4
5092.0,30.0
5093.0,29.6
5094.0,28.4
5095.0,27.2
5096.0,26.0
5097.0,25.2
5098.0,24.4
5099.0,23.2
5100.0,22.0
5101.0,20.8
5102.0,20.4
5103.0,19.6
5104.0,18.8
5105.0,17.6
5106.0,16.8
5107.0,16.0
5108.0,15.6
5109.0,14.4
5110.0,13.6
5111.0,12.8
5112.0,12.8
5113.0,12.4
5114.0,11.6
5115.0,10.8
5116.0,10.4
5117.0,10.4
5118.0,10.4
5119.0,10.4
5120.0,10.0
5121.0,10.4
5122.0,11.6
5123.0,12.4
5124.0,12.4
5125.0,12.4
5126.0,12.4
5127.0,12.8
5128.0,13.2
5129.0,12.8
5130.0,12.4
5131.0,12.4
5132.0,13.2
5133.0,14.0
5134.0,14.0
5135.0,14.4
5136.0,14.8
5137.0,16.0
5138.0,16.8
5139.0,16.4
5140.0,15.6
5141.0,14.8
5142.0,14.0
5143.0,12.8
5144.0,10.8
5145.0,8.4
5146.0,6.4
5147.0,5.2
5148.0,4.0
5149.0,2.8
5150.0,1.2
5151.0,0.4
5152.0,0.4
5153.0,1.2
5154.0,1.2
5155.0,1.6
5156.0,2.0
5157.0,2.8
5158.0,3.6
5159.0,3.2
5160.0,2.0
5161.0,1.6
5162.0,1.2
5163.0,1.2
5164.0,0.4
5165.0,-0.4
5166.0,-0.8
5167.0,-0.4
5168.0,0.0
5169.0,0.0
5170.0,-0.4
5171.0,-0.4
5172.0,0.4
5173.0,0.4
5174.0,-0.4
5175.0,-2.0
5176.0,-2.8
5177.0,-2.8
5178.0,-3.2
5179.0,-4.0
5180.0,-5.2
5181.0,-5.6
5182.0,-5.6
5183.0,-5.2
5184.0,-5.2
5185.0,-5.6
5186.0,-5.6
5187.0,-4.8
5188.0,-4.4
5189.0,-4.8
5190.0,-5.6
5191.0,-6.0
5192.0,-5.6
5193.0,-5.6
5194.0,-6.4
5195.0,-8.0
5196.0,-9.2
5197.0,-9.6
5198.0,-10.4
5199.0,-11.2
5200.0,-12.8
5201.0,-13.6
5202.0,-14.0
5203.0,-14.4
5204.0,-15.2
5205.0,-16.4
5206.0,-16.4
5207.0,-16.4
5208.0,-16.4
5209.0,-17.6
5210.0,-18.8
5211.0,-19.6
5212.0,-19.6
5213.0,-20.0
5214.0,-21.2
5215.0,-22.0
5216.0,-22.8
5217.0,-23.2
5218.0,-23.6
5219.0,-24.8
5220.0,-25.6
5221.0,-26.0
5222.0,-25.6
5223.0,-25.6
5224.0,-26.0
5225.0,-26.4
5226.0,-26.8
5227.0,-26.0
5228.0,-26.0
5229.0,-26.4
5230.0,-26.8
5231.0,-27.2
5232.0,-27.2
5233.0,-27.2
5234.0,-28.0
5235.0,-29.2
5236.0,-29.6
5237.0,-29.6
5238.0,-29.6
5239.0,-30.0
5240.0,-30.4
5241.0,-30.4
5242.0,-30.0
5243.0,-30.0
5244.0,-30.4
5245.0,-31.2
5246.0,-31.2
5247.0,-30.4
5248.0,-30.0
5249.0,-30.0
5250.0,-30.4
5251.0,-30.4
5252.0,-30.4
5253.0,-30.4
5254.0,-31.2
5255.0,-32.4
5256.0,-33.6
5257.0,-34.0
5258.0,-35.2
5259.0,-36.8
5260.0,-38.4
5261.0,-39.2
5262.0,-39.6
5263.0,-39.6
5264.0,-40.8
5265.0,-41.6
5266.0,-42.4
5267.0,-42.0
5268.0,-42.4
5269.0,-42.8
5270.0,-44.0
5271.0,-44.4
5272.0,-44.0
5273.0,-44.0
5274.0,-44.4
5275.0,-44.8
5276.0,-44.8
5277.0,-44.0
5278.0,-43.6
5279.0,-44.0
5280.0,-44.4
5281.0,-44.8
5282.0,-44.8
5283.0,-44.8
5284.0,-45.2
5285.0,-46.0
5286.0,-46.0
5287.0,-45.6
5288.0,-45.2
5289.0,-45.2
5290.0,-45.6
5291.0,-45.2
5292.0,-44.4
5293.0,-43.6
5294.0,-44.0
5295.0,-44.4
5296.0,-44.4
5297.0,-44.0
5298.0,-44.0
5299.0,-44.4
5300.0,-45.6
5301.0,-46.0
5302.0,-46.0
5303.0,-46.4
5304.0,-46.8
5305.0,-47.6
5306.0,-48.0
5307.0,-48.0
5308.0,-48.4
5309.0,-49.6
5310.0,-50.8
5311.0,-51.6
5312.0,-51.6
5313.0,-51.6
5314.0,-52.0
5315.0,-52.8
5316.0,-53.2
5317.0,-52.4
5318.0,-51.2
5319.0,-50.4
5320.0,-49.6
5321.0,-49.2
5322.0,-48.0
5323.0,-47.2
5324.0,-46.4
5325.0,-46.4
5326.0,-46.0
5327.0,-45.6
5328.0,-45.2
5329.0,-45.2
5330.0,-45.6
5331.0,-45.2
5332.0,-44.8
5333.0,-44.0
5334.0,-43.6
5335.0,-43.6
5336.0,-42.8
5337.0,-41.2
5338.0,-40.0
5339.0,-39.6
5340.0,-39.2
5341.0,-38.4
5342.0,-37.2
5343.0,-36.4
5344.0,-36.0
5345.0,-36.8
5346.0,-37.2
5347.0,-37.2
5348.0,-36.8
5349.0,-36.8
5350.0,-37.2
5351.0,-37.6
5352.0,-37.6
5353.0,-37.6
5354.0,-38.4
5355.0,-38.8
5356.0,-38.8
5357.0,-38.8
5358.0,-38.8
5359.0,-39.6
5360.0,-40.4
5361.0,-40.0
5362.0,-39.2
5363.0,-38.4
5364.0,-38.4
5365.0,-38.8
5366.0,-39.2
5367.0,-38.8
5368.0,-38.8
5369.0,-39.6
5370.0,-40.8
5371.0,-41.6
5372.0,-41.6
5373.0,-42.4
5374.0,-43.6
5375.0,-45.2
5376.0,-46.0
5377.0,-46.0
5378.0,-46.0
5379.0,-46.4
5380.0,-47.2
5381.0,-47.2
5382.0,-46.4
5383.0,-45.6
5384.0,-45.2
5385.0,-45.2
5386.0,-44.4
5387.0,-43.2
5388.0,-42.4
5389.0,-42.0
5390.0,-42.4
5391.0,-42.0
5392.0,-41.2
5393.0,-40.8
5394.0,-41.2
5395.0,-41.6
5396.0,-41.2
5397.0,-40.4
5398.0,-40.0
5399.0,-40.4
5400.0,-40.4
5401.0,-40.0
5402.0,-38.8
5403.0,-38.0
5404.0,-38.0
5405.0,-38.0
5406.0,-37.6
5407.0,-37.2
5408.0,-36.4
5409.0,-36.4
5410.0,-36.4
5411.0,-36.4
5412.0,-35.6
5413.0,-34.8
5414.0,-34.8
5415.0,-34.4
5416.0,-33.6
5417.0,-32.4
5418.0,-30.8
5419.0,-29.6
5420.0,-28.8
5421.0,-27.6
5422.0,-26.0
5423.0,-24.8
5424.0,-23.6
5425.0,-22.4
5426.0,-21.2
5427.0,-18.8
5428.0,-16.8
5429.0,-15.6
5430.0,-14.4
5431.0,-12.8
5432.0,-10.8
5433.0,-9.2
5434.0,-8.8
5435.0,-8.8
5436.0,-8.0
5437.0,-6.4
5438.0,-5.6
5439.0,-6.0
5440.0,-6.8
5441.0,-6.8
5442.0,-6.0
5443.0,-4.4
5444.0,-3.6
5445.0,-2.4
5446.0,-0.8
5447.0,1.2
5448.0,3.2
5449.0,4.8
5450.0,6.4
5451.0,8.8
5452.0,11.6
5453.0,14.0
5454.0,15.6
5455.0,17.2
5456.0,18.8
5457.0,21.2
5458.0,23.6
5459.0,25.6
5460.0,27.6
5461.0,30.0
5462.0,33.2
5463.0,35.6
5464.0,37.2
5465.0,38.4
5466.0,40.0
5467.0,42.0
5468.0,44.0
5469.0,46.0
5470.0,47.2
5471.0,48.8
5472.0,50.8
5473.0,53.2
5474.0,55.2
5475.0,57.2
5476.0,58.8
5477.0,60.8
5478.0,62.8
5479.0,63.6
5480.0,63.6
5481.0,64.0
5482.0,64.8
5483.0,65.2
5484.0,65.6
5485.0,65.6
5486.0,65.6
5487.0,66.0
5488.0,66.8
5489.0,67.2
5490.0,67.6
5491.0,68.0
5492.0,69.2
5493.0,70.0
5494.0,70.0
5495.0,69.6
5496.0,69.6
5497.0,70.0
5498.0,70.4
5499.0,69.6
5500.0,68.8
5501.0,68.4
5502.0,68.0
5503.0,68.0
5504.0,67.6
5505.0,67.2
5506.0,67.6
5507.0,68.4
5508.0,68.4
5509.0,68.0
5510.0,67.2
5511.0,66.8
5512.0,66.8
5513.0,66.8
5514.0,65.6
5515.0,64.0
5516.0,63.2
5517.0,63.2
5518.0,62.8
5519.0,61.6
5520.0,60.4
5521.0,59.6
5522.0,59.6
5523.0,59.6
5524.0,58.8
5525.0,58.0
5526.0,57.6
5527.0,57.6
5528.0,58.0
5529.0,57.2
5530.0,56.0
5531.0,56.0
5532.0,56.4
5533.0,56.4
5534.0,55.2
5535.0,54.0
5536.0,53.2
5537.0,53.2
5538.0,53.2
5539.0,52.0
5540.0,50.8
5541.0,49.6
5542.0,49.2
5543.0,48.8
5544.0,48.0
5545.0,46.4
5546.0,45.6
5547.0,44.8
5548.0,44.4
5549.0,43.2
5550.0,42.0
5551.0,41.2
5552.0,41.2
5553.0,40.4
5554.0,39.6
5555.0,38.4
5556.0,38.0
5557.0,37.6
5558.0,37.2
5559.0,36.0
5560.0,34.4
5561.0,32.8
5562.0,32.0
5563.0,31.2
5564.0,29.6
5565.0,27.2
5566.0,25.2
5567.0,24.4
5568.0,23.6
5569.0,22.8
5570.0,21.6
5571.0,20.8
5572.0,20.8
5573.0,21.2
5574.0,20.8
5575.0,20.4
5576.0,20.4
5577.0,21.2
5578.0,21.6
5579.0,21.2
5580.0,21.2
5581.0,21.2
5582.0,22.0
5583.0,22.0
5584.0,21.2
5585.0,20.0
5586.0,19.6
5587.0,19.6
5588.0,19.6
5589.0,18.8
5590.0,17.6
5591.0,17.2
5592.0,17.6
5593.0,18.0
5594.0,18.0
5595.0,18.0
5596.0,18.0
5597.0,18.4
5598.0,18.4
5599.0,18.0
5600.0,17.2
5601.0,16.8
5602.0,16.8
5603.0,16.4
5604.0,15.2
5605.0,14.0
5606.0,13.2
5607.0,13.2
5608.0,12.8
5609.0,11.6
5610.0,10.4
5611.0,9.6
5612.0,9.6
5613.0,9.6
5614.0,9.2
5615.0,8.0
5616.0,7.2
5617.0,7.2
5618.0,6.8
5619.0,5.6
5620.0,4.8
5621.0,3.6
5622.0,3.2
5623.0,2.4
5624.0,1.6
5625.0,0.4
5626.0,0.0
5627.0,0.0
5628.0,0.0
5629.0,-0.4
5630.0,-0.8
5631.0,-0.8
5632.0,-0.8
5633.0,-1.2
5634.0,-2.0
5635.0,-2.8
5636.0,-3.6
5637.0,-3.6
5638.0,-4.0
5639.0,-5.2
5640.0,-6.0
5641.0,-6.4
5642.0,-5.6
5643.0,-5.2
5644.0,-6.0
5645.0,-6.8
5646.0,-7.2
5647.0,-6.8
5648.0,-6.8
5649.0,-7.6
5650.0,-8.8
5651.0,-9.6
5652.0,-10.0
5653.0,-10.4
5654.0,-11.6
5655.0,-12.4
5656.0,-12.8
5657.0,-12.4
5658.0,-12.4
5659.0,-13.2
5660.0,-14.0
5661.0,-14.0
5662.0,-14.0
5663.0,-13.6
5664.0,-14.4
5665.0,-15.2
5666.0,-15.6
5667.0,-15.6
5668.0,-16.0
5669.0,-16.8
5670.0,-17.6
5671.0,-18.0
5672.0,-18.0
5673.0,-18.4
5674.0,-19.6
5675.0,-20.8
5676.0,-21.2
5677.0,-21.2
5678.0,-21.6
5679.0,-22.8
5680.0,-24.4
5681.0,-24.8
5682.0,-24.4
5683.0,-24.4
5684.0,-25.2
5685.0,-26.0
5686.0,-26.8
5687.0,-26.8
5688.0,-26.8
5689.0,-27.2
5690.0,-28.0
5691.0,-28.0
5692.0,-27.6
5693.0,-27.6
5694.0,-27.6
5695.0,-28.0
5696.0,-27.6
5697.0,-26.8
5698.0,-26.4
5699.0,-26.4
5700.0,-26.4
5701.0,-26.0
5702.0,-25.6
5703.0,-25.2
5704.0,-26.0
5705.0,-26.8
5706.0,-27.2
5707.0,-27.6
5708.0,-27.6
5709.0,-28.8
5710.0,-30.0
5711.0,-30.8
5712.0,-31.2
5713.0,-31.6
5714.0,-32.4
5715.0,-33.2
5716.0,-33.6
5717.0,-33.6
5718.0,-33.2
5719.0,-34.0
5720.0,-34.8
5721.0,-35.2
5722.0,-35.2
5723.0,-35.6
5724.0,-36.0
5725.0,-36.8
5726.0,-37.2
5727.0,-36.8
5728.0,-36.4
5729.0,-36.8
5730.0,-37.2
5731.0,-37.2
5732.0,-36.8
5733.0,-37.2
5734.0,-38.0
5735.0,-38.8
5736.0,-39.6
5737.0,-39.2
5738.0,-39.6
5739.0,-40.0
5740.0,-41.2
5741.0,-42.0
5742.0,-42.0
5743.0,-42.0
5744.0,-42.4
5745.0,-42.8
5746.0,-43.2
5747.0,-42.8
5748.0,-42.8
5749.0,-42.8
5750.0,-42.8
5751.0,-42.8
5752.0,-42.0
5753.0,-41.6
5754.0,-41.6
5755.0,-41.6
5756.0,-41.2
5757.0,-40.4
5758.0,-40.0
5759.0,-40.0
5760.0,-40.4
5761.0,-40.0
5762.0,-38.8
5763.0,-38.0
5764.0,-38.0
5765.0,-38.4
5766.0,-38.8
5767.0,-38.4
5768.0,-38.4
5769.0,-39.2
5770.0,-40.4
5771.0,-40.8
5772.0,-41.2
5773.0,-42.0
5774.0,-43.2
5775.0,-44.4
5776.0,-44.8
